不吃你丫那套 也不管你丫是谁,1
该花的全都花 该嘣的还得接着嘣,1
你们最好小心点当我们拿着麦克风,0
烂规矩 f**k that 脏圈子 f**k that,1
脑残粉 f**k that 假黑怕 **ck,1
我们扎了那些体zhi 然后踢爆这帮sucker,1
respect to undaground 在每个现场继续炸,0
就像是onyx 配上埃米纳姆,0
N-Bomb 与 pharaoh 绝对让你大补,0
地下的flow 他们听了感到惊讶,0
硬派的身姿硬派的耿直在我的层次稳,0
病态的文字病态的认知做我的人质肯？,0
别再讨论我和黄硕谁是硬核之王,0
不如花点money过来看看冬日专场,0
无法压制我的火爆 劣质冰箱赶紧返场,0
核弹叔叔要准备攻击广岛都无人站岗,0
我让你举起拳头可千万别想拿起手机,0
上一个这样的人还在医院正脸被我肘击,1
让我们围个圈玩点成年人的游戏,0
打趴每个娘炮把场地变成一片狼籍,1
整个华东都是我的地下党羽,1
娘炮组个连队面对我们也是螳臂当车,1
fake rapper睁开眼睛就是床戏,1
而我只要闭上双眼就是说唱圈的皇帝,1
地下的flow他们听了感到惊讶,0
hardcore的soul小bitch全受了惊吓,1
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
你不要绷超哥,0
来来来 我们说钱,0
你不要绷超哥,0
来来来 我们说钱,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
你不要绷超哥,0
来来来 我们说钱,0
你不要绷超哥,0
来来来来来来来,0
一百块一个民工兄弟帮你打个架,1
一万块三个妹儿通宵陪你跳桑巴,1
诶 明码标了价 就比哪个包包大,0
读的啥子大学读的啥子大学 社大,0
你莫得钱超得转不 你莫得钱超得转不,1
你莫得钱超得转不 你超得转个球,1
真的屁儿黑的早就假装洗白盖了楼,1
你还绷个超哥绷个绷个绷个绷个求,1
有莫得钱 有莫得关系 有莫得钱 有莫得关系,1
有莫得钱  有就是哥老官 有就是哥老官,1
莫得你说啥子喃 莫得你说啥子  莫得你说XX,1
电影看多了哇 电影看了多了哇,0
你小时候居然也说过你愿望是当一个科学家,0
学校里超哥很帅哇 表现坏哇 妹儿都会非常的爱哇,0
雄性的动物爱武打 X要几把 两把 周润发,1
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
你不要绷超哥,0
来来来 我们说钱,0
你不要绷超哥,0
来来来 我们说钱,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
超哥嗦 超哥嗦 超哥嗦 超哥嗦,0
你不要绷超哥,0
来来来 我们说钱,0
你不要绷超哥,0
来来来来来来来,0
就这样子继续的保持下切 我才会变的更好,0
wow Whatever坐火车坐飞机我穿梭在city to city 奔跑,0
躺在了马路的正中间还可以更疯癫说完我脱掉棉袄,0
把我的上衣都脱掉了耳朵也割掉了再也听不见争吵,1
wow 我不再感觉冷,0
因为观众们的热情让我汗流浃背,0
并且它在不断上升丝毫没有减退,0
我甚至看到她们为我感动留下眼泪,0
我不会再去等,0
同样机会也不会再等你,0
趁我精力正旺 要赶快跟上,0
莫得任何理由值得让我稳起,0
我与神取得联络 要甜必须苦过,0
你是否拥有胆量去赌博,0
承受无数次的数落我相信勤能补拙,0
想起了临走时刻父母亲给的嘱托,0
把双手合十他们祝福着我,0
越来越多同道中人注意到我,0
我变得更加成拙冷静收起怒火,0
开始worldwide worldwide得到more and more,0
他想要能赚到钱得到她,0
所以hustle hey yeah,0
他必须hustle hey yeah,0
你在哪亲爱的monica,0
他赚到的钱都会为你花,0
不停hustle hey yeah,0
他不停hustle hey yeah,0
小伙子那么穷 他家乡味那么浓,0
人际关系他不懂 和这个世界大不同,0
是单纯还是善良 总之他不善言语,0
他的简历是被看完丢进垃圾桶的那一种,0
他蹲在河边上抽着烟看潮起潮落,0
他眼里千米宽的湘江是无比辽阔,0
monica的轮廓从云中飘过,0
他盘算着在高楼大厦中能有个着落,0
而生活从不容易 你同意 他碰壁,0
一次又一次中记 希望寄托在梦境,0
听说最近追monica的是个钻石王老五,0
而他现在的工作还不如去王老五家当保姆,0
剧情相当老土 他千万次想退出,0
在夜深人静的时候掉进小黑屋,0
sos 他写着 sos,0
可越是软弱他们越step on your face,0
he is so young 不会投降 life goes on,0
命运降临在他头上 他不能惆怅,0
拥挤的楼房 他背着行李在这城市流浪,0
四处游荡 他想念hometown,0
he is so young 不会投降,0
命运降临在他头上 他不能惆怅,0
拥挤的楼房 他背着行李在这城市流浪,0
四处游荡 直到这成为hometown,0
都说十年河东 转眼十年河西,0
稚嫩的小伙摇身一变团队里的核心,0
几近成名 春风得意 三十而立,0
他一定尝到了人生那块成功的巧克力,0
而记忆的小颗粒随着一句问候散开,0
monica和他约在读书时的公交站牌,0
一切是那么熟悉穿着蕾丝边的裙摆,0
身上多了些名牌 像是高了一个平台,0
他们聊的还算投机 指针如当年般停摆,0
一张红色的请帖让他突然从梦中醒来,0
他设想过无数次与monica的重逢,0
踏破烟雨濛濛 却落得表情都没法从容,0
他明白没事业就没爱情更没法远离世俗,0
这些年为了能够立足也没少吃苦,0
从朋友圈的若有似无到脾气收放自如,0
感恩知足他未来是祸是福,0
在河边散步不看路他掉进他的臆想中,0
从追梦到功成名就到头来一场空,0
在相隔的磁场中 我在为他诗朗诵,0
写好的恩怨情仇只不过是场梦,0
he is so young 不会投降 life goes on,0
命运降临在他头上 他不能惆怅,0
拥挤的楼房 他背着行李在这城市流浪,0
四处游荡 他想念hometown,0
he is so young 不会投降,0
命运降临在他头上 他不能惆怅,0
拥挤的楼房 他背着行李在这城市流浪,0
四处游荡 直到这成为hometown,0
命运的轮盘你算了又算,0
它转了又转 你看了又看,0
再见monica,0
夜晚的枕边人他换了又换,0
眼前的烟雾 一吹就散,0
庆幸坚持到了现在,0
庆幸手中还握着麦,0
一起感受我的节拍,0
独自一人无数个night,0
追逐想不到的意外,0
感叹时间走的好快,0
给我一支铅笔写下成长中的含义,0
和我的兄弟挨个击掌每天得仪式,0
airforce登场my show time motherfucker,1
目光在角落也在我的背后,0
这股力量拖着我去完成背扣,0
今天这一秒不是同一战场,0
坚持的动力来自你们的赞赏,0
灯光照着我 呼喊声叫着我,0
麦克风线绕着我低音让现场着了火,0
无数镜头对着我他来这儿为了我,0
来个全场大合唱把大门上了锁,0
Boom come back 我还在 give me a light,0
致敬逝去的青年谁都不能幸免,0
梦的雏形精简hitsong变成经典,0
我还记得那年的她貌美如花,0
路灯下的兄弟谁都不愿回家,0
兴奋着明天即将不为钱去战斗,0
用手中这块铁换第一辆lambob,0
庆幸坚持到了现在,0
庆幸手中还握着麦,0
一起感受我的节拍,0
独自一人无数个night,0
追逐想不到的意外,0
感叹时间过的好快,0
太多人说中国no rap我走了wrong way,0
太多人在老了之后对着镜子伤悲,0
执着写成歌词歌名叫做敢想敢干,0
白天活的充实夜晚才会星光璀璨,0
生活会有心酸会有新的trouble,0
成功要百分百的努力那我付出double,0
给我一段新的灵感再次描写过去,0
时间慢慢走了 场景也都换了,0
一路走过来的兄弟有的慢慢走散了,0
年华老去之后剩下什么 我还是我,0
依然漂泊不定依然没有固定住所,0
对梦想的热情也会减退,0
一日三餐不再免费 的时候 无法呼吸的压力,0
故人又想见的时候因为陌生产生压抑,0
我好想回到家里,0
内心的声音在诉说 过去的已经过去,0
这条路曾给我 脚步沉重,0
无能为力填补空虚只能一bong又一Bong,0
一动不动的历经风沙 任大雨冲刷,0
当阳光洒向大地之时再次出发,0
是这个味儿 再等一会儿,0
让我写完这段Beat,0
出其不意 加足马力,0
带你去天堂或地狱,0
你的贵族 太过媚俗,0
我保持一贯的痞气,0
如果明天就死去,0
这首歌陪你到下个世纪,0
我究竟是谁 谁又是我,0
人生来本赤裸,0
为什么坚持到偏执,0
心无旁贷的执着,0
他们着急又上火,0
欲望里住着个心魔,0
我的风格不再被定义跟着旋律去生活,0
又到了冬天 空气不新鲜 没人在身边,0
X光片背后的抉择让现实显得更疯癫,0
我只有抓紧时间 更卖力奋勇争先,0
更珍惜我的今天 续写更壮阔的诗篇,0
人和人追求之间 成千上万种区别,0
为Gucci出卖身体 为爱情保守贞洁,1
腰缠万贯的空虚 一贫如洗的诙谐,0
Its round 4 about my life对人生有了新的理解,0
我出生在只有五千人的小地方,0
小时候的娱乐只有滚沙丘和投篮筐,0
妈妈总在鼓励我 好男儿志在四方,0
我说妈妈我想带你感受北京的阳光,0
时光如梭 岁月如歌 我还在说,0
咬紧牙关 别的不管 像拼命的许三多,0
太多Fake当道 下思维毒药 赚快速钞票,0
Kill em all For hip hop我在把正能量传播,0
Tell me why 现在 十有八九是靡靡之音,0
宣扬着毒品 酒精 正在腐蚀你的年轻,0
不靠包装的良心说唱却被文化局禁令,0
Tell me why battle变成脏话比赛,0
三观没正形的想一夜成名,0
没人懂尊重和平爱,0
I still Rap BooM旭 on the mic 太阳的Trap,0
把我的思想磨的更锋利捍卫街头的真实存在,0
诗人的麦克风永远不可能生锈,0
板鞋穿上 他瞎逛 在大街小巷,0
伴随着早上的日出内心变得好烫,0
尽管算半个公众人物可他还是老样子,0
在广场这老地址,0
与homie约滑一波,0
看他外转下两坎跳到空中用手拽板,0
没站稳,0
板飞出之后眼神叫homie快闪,0
结果意料之中 他 被摔个四脚朝天,0
笑声围绕在旁边,0
自己也露出笑脸,0
继续滑 踩一个尖翻 滑在homie先端,0
偶然甩出一个小乱 街道被叫声掀翻,0
把勇气鼓起像挣脱手指的气球浮起,0
越高越易炸 为了自由足矣,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
轻松突破投出 分数加二,0
他求输 玩弄这几头猪,1
无趣到把他愁哭,0
当然这些画面都是来自他的幻想,0
尽管他很菜 热爱使他保持站在战场,0
不求赞赏 奋力的突破,0
输过没哭过,0
在球场摩擦头顶烈日汗水冲走了虚弱,0
与伙伴配合把一切烦恼释放,0
就算碰巧进球都笑得像个智障,0
球不停在胯下运,0
观察对手的眼睛像是放大镜,0
尽管到了禁区常被火锅给喂饱,0
不会选择狼狈 躲着或退倒,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
看他们拖着音响夺回街道主导权,0
让行人都成他们的舞蹈员,0
是因为 他们的嘴巴长了眼睛,0
被看到的一切都从嘴里吐露,0
只有快乐充满内心接着更换舞步,0
该赚的绝不放过也不受金钱管束,0
宛如翻书般传递到他阐述,0
他人无法管住自己的期待向内心缓入,0
然后Dj drop the beat,0
现场气氛逼他加着力,0
好比设备爆音裤子肥大的90年,0
但识乐中趣木头固然会有琴弦,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
卓卓 成天就浪迹在街道,0
卓卓 漫步都跟随着心跳,0
卓卓 穿戴着自由的衣帽,0
卓卓 你会在耳机里听到,0
我每天努力绝对不是为了谁,0
我每天督促自己not to run away,0
我靠自己的双手寻找My own way,0
我打造自己的王座它更宝贵,0
我每天努力绝对不是为了谁,0
我每天督促自己not to run away,0
我靠自己的双手寻找My own way,0
我打造自己的王座它更宝贵,0
从第一天踏上没回程的旅途,0
man说真的 我也不知道何时才结束,0
只能选择拼搏 路上的坎坷也特别多,0
只能相信自己选择的方向和一直的梦想可别错,0
烦恼缠绕着我 怎么可能放过,0
当然也曾犯错 虚伪的龌蹉的卑鄙的轻蔑的都看破,0
所有的付出的都为了最后能自豪地win the game,0
有一天想起曾经的我一无所有,0
庆幸自己选择奋斗也不用偷,0
我每天努力绝对不是为了谁,0
我每天督促自己not to run away,0
我靠自己的双手寻找My own way,0
我打造自己的王座它更宝贵,0
我每天努力绝对不是为了谁,0
我每天督促自己not to run away,0
我靠自己的双手寻找My own way,0
我打造自己的王座它更宝贵,0
放弃从来不是我的选择,0
每一分每一角绝对要靠我亲手获得,0
不为了别人活着 要靠自己去取舍,0
尽管路比你们想象得还更加曲折,0
我在 成功 路上 你们 仍然 躲在 宿舍,0
But man you see how we roll有比你高的成就,0
当你在talk shit我已经迷倒了你的女友,1
相信自己就是给自己的鼓励,0
享受每一次不违心的呼吸,0
做的不是为了虚张我的声势,0
但总有一天我将会代表这一座城市,0
我每天努力绝对不是为了谁,0
我每天督促自己not to run away,0
我靠自己的双手寻找My own way,0
我打造自己的王座它更宝贵,0
我每天努力绝对不是为了谁,0
