破碎的光在我的眼前,1
所以叫我funny man 披上浴袍爱 惹麻烦,1
我放开我的手我再也不会经过,1
是命运赋予  最坚实的盔甲,1
那些屁股翘的小美女就跑不了,1
即使相隔千里心跳仍在同一频率,1
我从来没喝醉 把音乐一直追,1
剧情相当老土 他千万次想退出,1
一切的一切都不会太遥远,1
人生信条,1
靠自己的本领刺激皮层神经追捕到你let me penta kill,1
开了五十五米,1
兄弟 兄弟 不要恐惧 我们只是过来比个赛,1
这感情就像三角儿一样,1
见我别害羞 也别发抖,1
揭下了伪善的面具 弱点都暴露无遗,1
伯符毙命代父兄基业乃碧眼孙权,1
把头抬高绝不低耸做自己的草莽英雄,1
关机前先听一首,1
所以今天晚上我们不得休息,1
无言的沉默,1
想出类拔萃 直到夜不能寐,1
开始疯狂的追求她们都说我不矜持,1
鼓点在水上漂 功力振的起浪涛,1
如果当初知道你还爱我,1
在风起的时刻 走过的巷子,1
不要对号入座 这段是说在下会玩,1
他只是默默等待 老板给的通知,1
都急得有点害怕,1
在这个战场我不投降,1
懂点皮毛就装大神,1
大事肯定要干 我肯定要干,1
要把伟大祖国建设好,1
是天生的傲气 不在乎肥臀巨乳,1
谢谢爸妈 能让我做自己的事,1
做对一件事便足是,1
该有 的没有的该走的留守的歌迷,1
可能是个报应,1
就任凭他们抽废,1
不要望着我发呆,1
触动情感的那几分固执,1
迟早有一天会让你们在我面前拜倒,1
但墓志铭上已经长出几厘米的苔藓,1
那里看不见风景,1
想霸占你的body 把你变成战利品,1
  直接到达下个阶段 从黄的变成黑的,1
我又不是什么出名饶舌歌手 所以别骂,1
抗拒婚嫁却背后偷着悔,1
愤怒加剧,1
就让精神指引人走向更深处,1
怀了孕没钱打孩子那就生了吧,1
信息没有回音,1
但是我的维纳斯在前面等我,1
当我压两个字 其实我要讲的是,1
九十九个答案 你是唯一的问题,1
地区 不用 不挨到报完,1
开始会让印象很完美的bad bitch,1
你站在角落和边缘 要小心一点,1
我们用力赚钱也用力挥洒,1
你可以带上所有混圈表,1
扛起 扫把像个,1
是谁在为我等待,1
自然在维护,1
我押韵惟妙惟肖 让这蓝色气氛围绕,1
既然不是仙,1
躲在壳里看日落,1
却适得其反,1
你也没了曾经那份年少,1
失去了 难过 所以我们会哭,1
不用担心我们会更好,1
你会带我去哪里,1
也没有任何人发现他需要安慰,1
不谈感情 先看场电影就动画片或者武打,1
我的档次google 不止赢你五球 你看得不太全面就像 百度,1
思绪都断了 眼神都散了,1
是他一直让我饱受宠溺,1
还没有放下的包袱我决定背着继续走,1
声音嘹亮真相开始曝光,1
我还是像个斗士般还是这身打扮,1
时间就到 要准备起程,1
就因为我做我自己就不被他们看好,1
太动听却不曾 Always Think Bout Me,1
没无线 舔x脸 去蹭别人热点,1
现在不同的地方举办不同比赛,1
你做的饼干 他品尝着,1
带着回不去的从前,1
我说不出想说的话,1
我净系知道冇狗仔队跟我 冇靓妹仔跟我,1
后来我发现沉默不能解决任何问题,1
把所有的恩怨就了结在场上,1
你还在写你那些男女情感 纠缠的戏,1
一想到就让我心口开始微微作痛,1
你什么都不懂 却也跟着他们嘲笑,1
他们都戴着锁,1
Not really sure 口中漂嘅烟到底系叶绿素,1
耍酒疯的哭的吐的 不知道上哪儿去的,1
随着它的壮大,1
你的歌不多 但是大家印象深刻,1
只但愿你朋友圈里面的大多人都能够成为你真朋友,1
有些人说我有罪ye,1
所以用音乐替换冷暖像抓绒外套,1
太新鲜的球鞋 满房间Everyday is B Day,1
雄性的动物爱武打 X要几把 两把 周润发,1
没有朝九晚五的美差,1
我选择马上就睡睡不着的,1
还说我脸上 有几滴汗,1
所有兄弟哈在挺我 压力跟我担,1
闭上眼买个 Fendi 不值一提,1
今晚时间足够多 情绪也萧条,1
邻居都嘲笑着这个小孩,1
坏事儿就由我来干吧,1
刷的人都快要睡着,1
怎样的选择才是对的,1
让我第一次去后悔,1
那么就 陪你晒 温暖的 阳光 埋最深的陷阱,1
什么名气不在乎只在乎给她什么beat,1
试图改变周遭 还是个人选择进退,1
respect to 力宏,1
等你超越我demo的粗混版本,1
"写最真实的字like I got ""Lupe soul""",1
你想让我听话 你是疯了吧,1
何时我才能够bring you home?,1
触景伤情,1
与天斗与地斗与岁月神偷奋力去争夺,1
比起功名利禄 他更钟情艺术,1
她隐藏欲望 装成修女 我时间太贵禁止浪费,1
把你忘记,1
感受颤动在我胸口它刚好今晚为你兴奋的滚烫,1
出事儿没人真帮你,1
一边吐出歌词 也一边吞下污蔑,1
压力重时我用歌词实践来概括,1
对自己的未来有着绝密计划,1
Pussy全部都在想怎么靠近我,1
hey girl 请你不要对我放电,1
无法忍受无聊 下午太古汇里见,1
把你震荡烦躁的心情变负数,1
让对手在台下相 拥,1
記得那天 那個時間 那個地點,1
殊不知道 靠自己最好,1
Sorry Man 我并不这么讨厌他,1
透着那点微光却在制造着血腥,1
 在你的地盘我与我的战马也可以为所欲为,1
你归属感真小 又正巧没有退路,1
于是我冲刺一垒 盗向二垒 跑过三垒,1
输了就不要老用打字来忽悠,1
Fuck 这是我对你最后的警告,1
我这是不应该这么做 但我也应该没有错,1
我不嫌你烦 哇哦 就愿意被你管,1
我发誓我早已忘记以前那个她,1
这样的话,1
还要说声对不起都没能还给你,1
管你什么trap什么808如果不当rapper我肯定是发明家,1
真的忍不住想给你打电话,1
我就要直截了当地搭讪 吃你的套餐,1
Arrr廿四味玩最地道嘻哈证据确凿,1
你在哪里 我在哪里,1
代表着不同的年代,1
北京的气氛完全被奥运会所驾驭,1
你是我的天使爱你爱的那么纯粹,1
我本非百里之才却一直活在百里,1
一个月25天不在家我不懒惰,1
如何走出 再次走进,1
也记着,1
你在电视里面写作业,1
脚踏七色云彩 打破天地混沌,1
我可以犯法 所有罪冇畏惧,1
于是我丢下了没有必要留下的,1
我拍的片将要上映,1
不服一切看清现实然后服输,1
把自己伪装成没有感情的混蛋,1
闯到鬼 屁都跪到放 批话不着数接就到吹嘛,1
我兄弟做的beat,1
所有的噪声都进入了我耳朵 搞得我现在都脑大,1
弱肉强食但我没那么偏激,1
他偶尔也会出去喝酒,1
胸口还在隐隐作痛我烦躁的吃不下晚餐,1
再翻转态度 雇些水军 把hip-hop骗成你们的信仰,1
用照片记录生活,1
也变成无欲无求的我,1
恨自己 想逃避又在意表现,1
可是你会知道吗 我现在好孤单,1
我坚持真理没有捷径 炫丽色彩由我散布,1
做着realshit一直到创造了职业,1
开始准备 涂佛的盛宴没有终点,1
爱摆谱的记住,1
每个人有不同习惯,1
坠入藏在胸口左肋深处所谓的爱,1
在电视里 或许我是不起眼的明星,1
胡杨树的骨气一列列的排成队,1
一个过马路的女孩我看了半天,1
尽管早已筋疲力尽还是不能入睡,1
no这次我不酷了,1
没你带我飞我一直往下坠,1
乖乖的进入这陷阱,1
我要转身力挽狂澜 投个三分球,1
 真的我一个人都没有办法度日,1
因为贝利没人气,1
这一切仿佛她在听,1
花光不紧张 因为一直进帐,1
每一秒都chill,1
却够你半辈子听 比你的妈妈用心,1
把你的情绪请省略,1
失败了也不得抱怨,1
运用神奇的刀工可把瓜果梨桃雕,1
朋友全只留下能让你有利可图 那 一部分,1
可以单刀直入 无拘束,1
当他突然转身　你却没法对应,1
那梦里的梦外的不过一张烟纸,1
喊Loki爷,1
チャーハンなら昔は「まるや」と五目焼きそばの「喜龍」も失くなる,1
你说千万别想多,1
湿热的空气中升腾了许多露珠攀附在浆果外壳,1
永远做你的唯一 陪在你的身边,1
她爱异想天开总做麻雀变凤凰的梦,1
我以为你只是开玩笑但是没想到你真走了,1
让我带你回到我的一年前 Man,1
如果感到我的气场那就请你点个赞,1
要治疗败 笔,1
网红照片看了个遍 what？,1
就让我背负孤单no doubt,1
心疼他伤痕累累,1
我知你此刻已在台湾,1
我宣布打盐的都涉嫌搞GAY,1
舞池在冒烟 没人站在门口,1
如果你也很喜欢这些的话记得给我点个赞,1
每当我放学回家 放下那沈重的背包,1
是我宁愿在这肮脏的世界,1
谁人七拼八凑 殊不知早就过了七言的年代,1
慢慢的将你给麻醉,1
像是做了一场各种恶念交织的梦,1
不会难过 我知道你会,1
 800斤的说唱巨星气味甘甜,1
走之前把baby照片偷偷藏下,1
像你刚刚苟且赚满 钱包,1
它印在了夜空,1
你猜我过的浮躁活的潇洒还是平庸,1
我设下这谜语,1
开到音乐圈我下车腰里撇的X,1
与你分担一切,1
所以这就是我每天的生活 一定要保持高的姿态,1
ya 想问你旁边的古董是谁baby,1
有时候我很坏 得逼着自己挺住,1
我不寫歌把馬子因為這樣太淺,1
是否测错了这感觉,1
送妳一件飛行外套絕對經典,1
每个敏感词汇每个刺耳旋律每个不屑口气,1
空无一人 弹劾人道,1
轻轻把我灵动的指尖放到你的心口前,1
直至渠因为穷比人当成班级既垃圾,1
把最好的歌词带到现场当尖刺,1
你有很多想法但永远没有人想听,1
兄弟来为你送行,1
但并不会如同当初奋不顾身的附上一切,1
接到留下你在原地猜测事情经过,1
你的车子不要幻想伸手停,1
内心或外观 那就挑你最耐看的,1
不会缠着你don‘t worry,1
我在走自己的路从来不想以后,1
做个梦 自己去实现,1
闭上双眼慢慢地放松 dreaming babe dreaming babe,1
别想得过且过,1
我问营长我们何时上何班飞机,1
而我从小 立志做事情就一定要 最好,1
那追求成功的车却从未停歇,1
不管你什么方法哀求似乎都没有用,1
随着咆哮,1
心情好与不好你都不再会感到孤独,1
我了解那种希望破碎化作飞灰的痛,1
让穷街陋巷刮起hiphop的风声,1
我的情歌bitch就别听,1
包括我的父亲虽然我们不亲重新做人,1
眼看90后的演出费30多万,1
从白天high到了 凌晨,1
让我们紧紧扣在一起,1
坐在猴蜜车里头 停在元和街路口,1
接近你 不需要 贿赂你 闺密,1
 时间慢慢治愈了思念 一点一滴逐渐消散,1
只能够变成我的记忆,1
受够了亲戚的挤兑,1
突然离奇的一股阵痛,1
它说不能没有你的存在,1
保佑所有在心里的,1
再也不想为情所困  赶紧MAKE DIRTY MONEY,1
有了各式各样的穿戴,1
打开了潘多拉的魔盒,1
不知道他在不在,1
哪怕身边不在喧闹,1
免得有些人的手嘴,1
手心的温度给你,1
你挡得了吗跟你玩真的你行儿吗,1
站在台上的RAPSTAR你不是他,1
怪我爱得太深所以才看不清楚真相,1
我像活在某种药物里,1
用行动去证明我不是废材,1
骂来骂去 让我伤心,1
请记住我的名字Pharaoh,1
年纪不小了 面对烦恼别只想着逃,1
兄弟们不愿意跟你干杯,1
学说话的乌鸦,1
却发现她有太多的不雅招式,1
床头的灯有着温柔的暖橘色,1
吃苦当作吃 补 补 补,1
宋岳庭还活着也会被你给气到闭眼,1
但心里的志愿并未撼动,1
每当我听到这些心早已碎成一地,1
内心的阴暗主导着欲望 思想的层次,1
也可以没尊严,1
只寻得自己所走的路途,1
这差不多的人生　他妙吗,1
把历史篡改 老子不甩勒几十块,1
看着我,1
你是风景 也是陷阱,1
多美妙的旋律,1
所有的目标都已确立由他自己笃定,1
空调 video game 巴士板,1
开始被定义 束缚了行迹,1
从里到处 全部都是假的,1
画面感在递增感觉你就在附近,1
就像个genie 偷走我的心,1
就用黑色的瞳孔 看潮水的汹涌,1
我自己受,1
发明道德发明法律声张自我管理,1
在我这里都只是骗子的话,1
现在 每天 病变 想与你素未谋面,1
目光只会放在最顶尖的位置,1
帮积极向上的人摆脱了压抑也消除了思维的差异,1
看我绝对做得到 money赚得到 拳王都被我干掉,1
每次上台完成漂亮的秀,1
那又怎么样 我选择流浪,1
you talking about 你的过去我在旁边听,1
我也不想再唤醒 那颗肮脏的灵魂,1
绝望着也渴望着 也哭也笑平凡着,1
总会有冷漠 让热情的趋势下滑,1
要我变成芭比 Doll No Way,1
为了公正的评判真挚的情感 Man I Might Kill,1
想要拨通你的号码却又害羞不敢对你说,1
不离其宗 规律验 证,1
开胃  下酒  上菜  顺序排在第一,1
上下颠倒的时代 在哈哈镜里摇摆,1
我是你的Mr.righ,1
我也不是一个坏人 所以请你放心,1
不是和尚念经 也不可能变心,1
你在用你的方法接触这个新世界,1
没法看清,1
奋力拥抱在一起 没人会担心分离,1
借红花会的话说 ZG的黑怕不怕黑.,1
习惯互相 推责任,1
像流星划过,1
我晚上忏悔在白天赎罪 做兄弟我问心无愧,1
RAPPER 也能ROCK 不弹电吉他,1
我们上演头文字D 从来不避让 累了休息 在谷堆旁 赢得有模又有样,1
喜欢我的比我老师见过的人多 她的评价 i don't give a f**k,1
在你肩膀上成长,1
Hello Hello 是谁在为我等待,1
被它奴役拒绝接受任何异议,1
檀香的肥皂或美体小铺,1
我总给你写邮件,1
忠孝不能两全是你我注定的伟大,1
时间过得好快一混二十好几年,1
不对我胃口就直接不参,1
于是all night 愁,1
而这些画面如今全被封存进了相框,1
青春期的日子说短不短说长不长,1
忘了承诺别人他们都想要的,1
实力都承认,1
电脑游戏 放弃列 电视广播 放弃列,1
也没有什么实力 去发一张专辑,1
你是否拥有胆量去赌博,1
发现我像个不懂事的小流氓,1
却好像 荒度 着 日子 一个人 总爱散步,1
“你能不能别烦了我没微信！”,1
面对道别和离分 时常孤独的体温,1
If you know that 没有压力像在坐飞机,1
你躲着躲着总有一天它会把你扯上,1
这行云流水般的FLOW 专治疑难杂症 包治百病,1
做什么都不对,1
世界 和平 NOT NOT MY EVERYTHING,1
可能人的一生总要经历各种不平凡,1
封面的人们都已解散,1
讲道理tm路子野的,1
要嘛一起活 要嘛一起挂,1
你很真实 他们争执 可以证实你很Keep real?,1
认定的东西不会变准备对你一一反驳,1
上次你请　今次等我俾钱　千其咪嚟同我争,1
但我希望你无时无刻要对说唱下功课,1
